8750cc87b5c759fe092e42aef09bdc60c2ab8efa	2cf0b67c5a206bfe171544b5516130b5240df452	2
77db4c116c84b4eaf029a9475aacae7315b8f177	5233bad7fc0433fc326cf7fa711ba9f2c5bec60b	1
df3bd817f2cb3497b6bad5ee71d55e5792994c4b	832fb2d3a377ea9d10f3b02ed37704d94024a362	1
df3bd817f2cb3497b6bad5ee71d55e5792994c4b	91d35b095837482e74f52646bc988c8c9c84f127	1
832fb2d3a377ea9d10f3b02ed37704d94024a362	91d35b095837482e74f52646bc988c8c9c84f127	1
b77ff5ef989a20667cb9a8e1ba843c408cd15a80	caf62af612274907f9219127d0832c099a606b8d	1
03f7650a4b66c7269a1d605ec635af8cef04b388	a8e48a84bc9bc0c037ca2ece5793026e9fd1d540	1
03f7650a4b66c7269a1d605ec635af8cef04b388	ecf7ddbfa0c7603a46b9dccb1c0adcf60d2dcc2b	1
a8e48a84bc9bc0c037ca2ece5793026e9fd1d540	ecf7ddbfa0c7603a46b9dccb1c0adcf60d2dcc2b	2
09040a522cfa8ad21e04dbabe4eef9001f893dfb	b00df005dbe641681c52a0537c4cdbce210f8893	1
f20ed04f2dc01b1ed8c2765565f2b9343cab71f0	d525dd780ac282c474f37de5dad01c4bee88800f	8
d981db97a7763cf1ba21fc5e6fd543f573f63cc3	717600ed8e6f4363d37b4923149f73648e05ce95	1
d981db97a7763cf1ba21fc5e6fd543f573f63cc3	756098cee32a94cb8e4e3fa166676b06f17895c9	1
717600ed8e6f4363d37b4923149f73648e05ce95	756098cee32a94cb8e4e3fa166676b06f17895c9	1
6c357bea8644697f4189842a82949f409c2e35dc	dd99d96d2647989e76469a72298ce3e8f392e7b8	1
6c357bea8644697f4189842a82949f409c2e35dc	f4a90d6cffb95c789c1318406b3ceed9ba709d28	1
dd99d96d2647989e76469a72298ce3e8f392e7b8	f4a90d6cffb95c789c1318406b3ceed9ba709d28	1
28b084491353af325cb9bf00c66914367a5e7653	9df2444c4c20440f0ab5ece6015ab6fc26c5ef1c	1
28b084491353af325cb9bf00c66914367a5e7653	74af4a3f60369bbd11b1bf6bf69dac0f0388bad2	1
28b084491353af325cb9bf00c66914367a5e7653	caf5ae9cf2a077b20754b66ffe750995312274c2	1
9df2444c4c20440f0ab5ece6015ab6fc26c5ef1c	74af4a3f60369bbd11b1bf6bf69dac0f0388bad2	1
9df2444c4c20440f0ab5ece6015ab6fc26c5ef1c	caf5ae9cf2a077b20754b66ffe750995312274c2	1
74af4a3f60369bbd11b1bf6bf69dac0f0388bad2	caf5ae9cf2a077b20754b66ffe750995312274c2	1
de79fdc04fcb1fb7446bdc97a6a1903bf77f96c0	3b7a9de39bd692234dd06574d317209f98d821eb	1
de79fdc04fcb1fb7446bdc97a6a1903bf77f96c0	4e7e2bae651bd17f5dc7f28b23cea374d0e5f161	1
3b7a9de39bd692234dd06574d317209f98d821eb	4e7e2bae651bd17f5dc7f28b23cea374d0e5f161	1
6ba39a85493f7ecdc818a34c37a00b9172257751	e02c82820ad8ea524e1444ebe801a0b75b4b0d28	1
6ba39a85493f7ecdc818a34c37a00b9172257751	4e45c3a358b6fce0f16cdbf354ef3f0ad9573b76	1
6ba39a85493f7ecdc818a34c37a00b9172257751	0cbc76b47c32d6cce42b42e72310fc47f5ff7ee6	1
