7136841c2a13be24ea64487bd66793b1cd92b0a4	9146c9e989582406fffca992d1bc8cf2cb266a8a	1
7136841c2a13be24ea64487bd66793b1cd92b0a4	2d91061ac7103bd21a9532bca8b19cfb136b15e2	1
9146c9e989582406fffca992d1bc8cf2cb266a8a	2d91061ac7103bd21a9532bca8b19cfb136b15e2	1
133b0857fae860857a17dd4b42b7c848da278f54	17eceef261c7bac8d4842dd0b595ad8e720b4ac8	4
7befac9410c02dd1ea77d3cb1b2853181e6e1254	d2c2ebf6b46ffd49946d224029cee517059b0b4b	1
7befac9410c02dd1ea77d3cb1b2853181e6e1254	cf862c67f9eb9d28bb56c8ff152ad7161a2f3aa5	1
d2c2ebf6b46ffd49946d224029cee517059b0b4b	cf862c67f9eb9d28bb56c8ff152ad7161a2f3aa5	1
8ae285a2794f2052203a481bd69716c5ef51ec75	7910802f4493a8a2ea1ec3fe304c349a288d9bb2	1
622cd0cd6537cf0b6019460bf5af870a939f4230	a133635a50984f41dd437e5a233d8010ea1b501d	3
622cd0cd6537cf0b6019460bf5af870a939f4230	6fa1a6a39e146fd9e9ea686c0983529f42b3b471	1
622cd0cd6537cf0b6019460bf5af870a939f4230	9b2720b094bf9effd6bdb596beca533bde74bc90	1
622cd0cd6537cf0b6019460bf5af870a939f4230	4863c9c62f359e9aa5714df2cf846d20366346dc	1
a133635a50984f41dd437e5a233d8010ea1b501d	6fa1a6a39e146fd9e9ea686c0983529f42b3b471	1
a133635a50984f41dd437e5a233d8010ea1b501d	9b2720b094bf9effd6bdb596beca533bde74bc90	1
a133635a50984f41dd437e5a233d8010ea1b501d	4863c9c62f359e9aa5714df2cf846d20366346dc	1
6fa1a6a39e146fd9e9ea686c0983529f42b3b471	9b2720b094bf9effd6bdb596beca533bde74bc90	1
6fa1a6a39e146fd9e9ea686c0983529f42b3b471	4863c9c62f359e9aa5714df2cf846d20366346dc	1
9b2720b094bf9effd6bdb596beca533bde74bc90	4863c9c62f359e9aa5714df2cf846d20366346dc	1
0dcc854e9e8ab8f70760980cd3abffea8cc07e28	3f2343bcf864957046ed7287c3b44a685b4c0794	1
e91ee47bc6371f535ae933c1bac8426eb9249fde	79f5df55a68c4e6a5781c4080d32c2a0836cfe29	1
354f225770fbf52302a014c006a1351fe5444363	980287baf4a22e492f86f8f62aa5e8ff61f68b2e	1
25eb633ebaaf53e184132d35b9f2dcba271d132d	01febc6593b34c9d860046b494e5fd1b5dbf8ef4	1
10f7c21a6b67ee5da6c2756b4def475a1132acf9	2cae11cfa3179b19467dbbc30007d9f07e13f7ce	1
10f7c21a6b67ee5da6c2756b4def475a1132acf9	7ef8bbf424c9402556db9a2183d169aae80716dc	1
