891a038313fe0370d47bb318f0e84533bcca0f97	26149f21d354ab316e66439e85f00bdb714d6d12	1
891a038313fe0370d47bb318f0e84533bcca0f97	2273315e85f646e899837581fcad89c306183acd	1
26149f21d354ab316e66439e85f00bdb714d6d12	2273315e85f646e899837581fcad89c306183acd	1
dd15d101b1c651601b098e158cc96f76c0cd8f36	71021a3f0011fd673b269bfb297a4890c8e72e33	1
01285ef12e58ffdbbdee5324cef038ed5af56641	49eb21c0683ceb996811924462a1ecc6a40a7503	1
01285ef12e58ffdbbdee5324cef038ed5af56641	d0c68bad53a433dc34e70aa4e6d8cd0af78a5c9a	1
49eb21c0683ceb996811924462a1ecc6a40a7503	d0c68bad53a433dc34e70aa4e6d8cd0af78a5c9a	1
7bf087f69c8d89dad4cb465a882ca159cd32660a	0ac7d6fa7aaea3cd6fee1576a2e1c610a8a1db61	1
8851b1079b0c21329d14b382066759394040671b	fcf9207aa8a062536c4fb8edc0c26ede2e249970	1
d2d94ff08c92b9b977d393c3630c0112bd3d2ca7	17eceef261c7bac8d4842dd0b595ad8e720b4ac8	1
5ce37f9e0fda6c37003b44a26a4d4a3d5c1fa0bc	622cd0cd6537cf0b6019460bf5af870a939f4230	2
646b83a19ec708384e1ea34a70ec4155864806b5	0f4d241f9d86515266d89caa5eb597eb45fb5407	1
36764d85a5c4c1822d01f5c24590280beb65cc4d	90690c2395d3a7fad66845f6c0b3185b0970a6df	1
4b5c115bdf6c7dcd345ba4bec9709cd7e25b389e	8b984563e3b59550b02b1ccac3d5e010f8e7a3d6	1
db79a5d5ad944b41900b7c35e379ccc1598b4516	e491b683be7bc11e9f083f5f52ba571b9c062514	1
8b1f47fcdc4cbfcf89ef37d22e16f49401658916	c5bfa5fa499d47b9004f145bf2213a61b9619afd	1
75a0d16a18085cc121e4e43136c10a21dde80f5e	49ab87daa04fba1411f86f4ca4e9c8d622332c40	1
6a46b9577d6ff42e5e868f98dcb2cec0e08817a7	b854285e2b547e42a946e8dd6079552c6c7c9cc8	1
1074bdff7f213a51c74345009df40abbeb2b9219	fcaa6d2911a1e968a5c19cb8233da698e06e6b46	1
1074bdff7f213a51c74345009df40abbeb2b9219	a5c78cd4215e23944305d626c2cff653afa73f60	1
fcaa6d2911a1e968a5c19cb8233da698e06e6b46	a5c78cd4215e23944305d626c2cff653afa73f60	1
32270f255404c92f228163bb9771219c4223cc27	5da83e9eb59c0d40cbb3eaba24882e81e41ab5ca	1
4b0c9b219c92d3b0c793cdbc0c8d0280e3fef0f2	52802d5be149fb58543c8b8b1a521eab22ee57a7	1
4b0c9b219c92d3b0c793cdbc0c8d0280e3fef0f2	68d727967d8b7d14b4838f30c11438987d3a39d4	1
52802d5be149fb58543c8b8b1a521eab22ee57a7	68d727967d8b7d14b4838f30c11438987d3a39d4	1
65a38389d75946732f92d751a974fbe23a586554	8ae9ee251a0e2fced15b1e3bb1a26896f21b3dcd	1
65a38389d75946732f92d751a974fbe23a586554	f5c5e0cdcaac7e9ae6e3ddfb5f9e2d1e968e0d50	1
8ae9ee251a0e2fced15b1e3bb1a26896f21b3dcd	f5c5e0cdcaac7e9ae6e3ddfb5f9e2d1e968e0d50	1
890d4e915bcb40eb4ad10dc75a25408512f683d5	891a038313fe0370d47bb318f0e84533bcca0f97	1
890d4e915bcb40eb4ad10dc75a25408512f683d5	d5e58ec66a135b3769a264c126b3a00a41907ad9	1
891a038313fe0370d47bb318f0e84533bcca0f97	d5e58ec66a135b3769a264c126b3a00a41907ad9	1
3e25b85bc78d6a13dbf5467db988d680db2b1090	00b5a8be0c9cb01ad6f5159fa25bf78eca14065a	1
3e25b85bc78d6a13dbf5467db988d680db2b1090	5be2dbe8c0b70a44c9a0a7a20d4c7580adc662e6	1
3e25b85bc78d6a13dbf5467db988d680db2b1090	af64fb0636efb47d8cfa204f4be58559a635c344	1
00b5a8be0c9cb01ad6f5159fa25bf78eca14065a	5be2dbe8c0b70a44c9a0a7a20d4c7580adc662e6	1
00b5a8be0c9cb01ad6f5159fa25bf78eca14065a	af64fb0636efb47d8cfa204f4be58559a635c344	1
5be2dbe8c0b70a44c9a0a7a20d4c7580adc662e6	af64fb0636efb47d8cfa204f4be58559a635c344	1
6943527b92137884653e64104b6bcf716fcc6fd5	3f0844e8b325e02cc74dfa4b260c7d75d8c58b49	1
043f6d1c50b4aaeb3ec1e874579631fca4dfc732	95f8b9ee4161c93b8c4ba74a80ca055ef8196fe2	1
d1061ae0c02b66ff8464832308acf4e6edc9b768	5c5edb175715435de61edfbf292c96d6fb15dee7	1
d1061ae0c02b66ff8464832308acf4e6edc9b768	36ef2e6ad6aefe0be239de97f36ea0386267331e	1
5c5edb175715435de61edfbf292c96d6fb15dee7	36ef2e6ad6aefe0be239de97f36ea0386267331e	1
8ae9ee251a0e2fced15b1e3bb1a26896f21b3dcd	96303150efbdd7eef1ad0669d458dab8f74fd34d	1
8ae9ee251a0e2fced15b1e3bb1a26896f21b3dcd	d87f1c1b0809c2f783cbb9ac1c9fb5b99af3d06b	1
96303150efbdd7eef1ad0669d458dab8f74fd34d	d87f1c1b0809c2f783cbb9ac1c9fb5b99af3d06b	1
0ffb3d31a273d3a3a0912a181a50efd314b1d3d5	8e8f4937cf2088a20aae179f02921f5e8f8688c9	1
719ef3ec2375d11f3e979df8c0704c3600c3ca69	845e9335c27d2af351eca76b4c7c2434397d473f	1
85348624298e0d0a780ea136e60de511ede02856	31cb6487e491fdc0325e78b4a877324dcdacfa8a	1
85348624298e0d0a780ea136e60de511ede02856	b0763f108bce00d51b41dcceb2c0355e39320481	1
31cb6487e491fdc0325e78b4a877324dcdacfa8a	b0763f108bce00d51b41dcceb2c0355e39320481	1
5f55d4e607c3d604bc37f13058d6b01eb6f146a7	9b173896830b035453507df9262468e9eb79743e	1
5f55d4e607c3d604bc37f13058d6b01eb6f146a7	a8bdac505a040213a01624e3a9722b762ddb076f	1
5f55d4e607c3d604bc37f13058d6b01eb6f146a7	02c7361a784df66976b21f97f880748e4f59109f	1
9b173896830b035453507df9262468e9eb79743e	a8bdac505a040213a01624e3a9722b762ddb076f	1
9b173896830b035453507df9262468e9eb79743e	02c7361a784df66976b21f97f880748e4f59109f	1
a8bdac505a040213a01624e3a9722b762ddb076f	02c7361a784df66976b21f97f880748e4f59109f	1
1857c272aacc2e0cd81c9c6bb2900fb08397b8e2	8f518b4c10c81e754267eb975dc5f4b7b566421b	1
ed9a22162ace027cfa3a32fcac635975909e68fc	f5d398b06a43635849b53932b745638dd5b639e2	1
ed9a22162ace027cfa3a32fcac635975909e68fc	15e0365d46dd82b6ed46ff5f16007cb28b087346	1
ed9a22162ace027cfa3a32fcac635975909e68fc	17c0797261b2c1a3e4699ada7e413cf015e7bb23	1
ed9a22162ace027cfa3a32fcac635975909e68fc	5be2dbe8c0b70a44c9a0a7a20d4c7580adc662e6	1
f5d398b06a43635849b53932b745638dd5b639e2	15e0365d46dd82b6ed46ff5f16007cb28b087346	1
f5d398b06a43635849b53932b745638dd5b639e2	17c0797261b2c1a3e4699ada7e413cf015e7bb23	1
f5d398b06a43635849b53932b745638dd5b639e2	5be2dbe8c0b70a44c9a0a7a20d4c7580adc662e6	1
15e0365d46dd82b6ed46ff5f16007cb28b087346	17c0797261b2c1a3e4699ada7e413cf015e7bb23	1
15e0365d46dd82b6ed46ff5f16007cb28b087346	5be2dbe8c0b70a44c9a0a7a20d4c7580adc662e6	1
17c0797261b2c1a3e4699ada7e413cf015e7bb23	5be2dbe8c0b70a44c9a0a7a20d4c7580adc662e6	1
c5bfa5fa499d47b9004f145bf2213a61b9619afd	78c59f4bb4be6855d0028f7cd8141a993aed67a4	1
6cbd3cbc6ab5ce6ccdd381763c736f4c2d7abe1b	857b044c0feeb0baaadfd01de911bdb5c1f84b2c	1
2a45d857f37550977810871d7374e51da711ff39	2d5ab4ad172e7e5031b9e395169af89e9f80160e	1
30ef069a68e811d566f1cb9347122c35ca9930d8	b2bb40bc2a58a69a304cda6861a602095762de28	4
8228a7f6e799dfe43c567b8f6add1ee36638b0e1	8b984563e3b59550b02b1ccac3d5e010f8e7a3d6	1
c5f0ced212e6f66153815ddbf6959e3295e32d0c	ce9c6435182d31aef090554f0d7e053fad819657	1
c5f0ced212e6f66153815ddbf6959e3295e32d0c	9beceab7a8c2eab127d4844da8d3ec8b37840fd5	1
ce9c6435182d31aef090554f0d7e053fad819657	9beceab7a8c2eab127d4844da8d3ec8b37840fd5	1
ad13b586c25ce168aeedacfbc55abe67b47fc883	0ae51c4aadcf10ae2d8ea3a27821a2fec516e2a0	1
98696e7a1f9450a4e10c0f71f9ac4901ec2987e7	b71b68a3aa24c86f6cba6e00e1df1c17b606d0bc	1
4b958f94808e7d7d361fc7488f82de06d2bb22f6	9ae08861525a3ab2bda0cf96b6fff233c4ebb543	1
3d3344621f4f37916cf28d1d60087439f7a571e6	2eca78ea9b64ab968b56a2eebbc899e9eca5295d	1
3d3344621f4f37916cf28d1d60087439f7a571e6	719207d3782747e87cd74e1699e4a102ceb6e919	2
2eca78ea9b64ab968b56a2eebbc899e9eca5295d	719207d3782747e87cd74e1699e4a102ceb6e919	1
eeb351ea1ff658f6f3ce3938b5c6f33265bf075c	57d30ccf37ab866818cb35687f63ca1fd74431fd	1
f402ec9bace080c05dc00e6db5c91fa8f4d1205e	fc502b16683f77002378ba463f12ddeddf4db19a	1
1a7aa5a31f3b16ca99c050c7c0db312aca035194	301567b0b851b29a7dbdeef3bc3332a2a221d361	1
0923f4b718ed7ff281f9b7e744a804a0bf16439b	8d8a4f5ca117457726422ab819bded04c3ef692b	1
9a14ff62976adbb2c35f7540324b56af8af7c810	7f5b620e2097825de94e4fc881fc4dcdedfa3283	1
1caaad411ca36d1120a8cbd89cde2e8d69c610ba	c68e0ce8c95ebe184d383052ed72b37e313d7381	1
e04ecacd6e9cb22976e8dee52ac59b42291ad657	d99be9a97892ef7d80985573c6e965b4f2d373d1	1
5d38eb8cebae25be471e0037328d89abd726fe77	7565fe1578aaffbbd6c83f71999a213a3e099978	1
a588d30a6c86f11702d83be41123e53b03ccec52	237004920799c6fa20abed20d0cf8b1db0efe105	1
57ad0e1f5200f447d04e210713b339a9e9650510	dd99f3ba6584374052ca485dd20d3456261a04f7	1
3f0844e8b325e02cc74dfa4b260c7d75d8c58b49	86e3ee2854d07b1ba0df92448a71f182e788fe47	1
3f0844e8b325e02cc74dfa4b260c7d75d8c58b49	a402233aaf42acaae29d2aa8eaff199963fdcf1d	1
3f0844e8b325e02cc74dfa4b260c7d75d8c58b49	738098dc55e5f64dbcc9a06e0273e7898466e8b9	1
86e3ee2854d07b1ba0df92448a71f182e788fe47	a402233aaf42acaae29d2aa8eaff199963fdcf1d	1
86e3ee2854d07b1ba0df92448a71f182e788fe47	738098dc55e5f64dbcc9a06e0273e7898466e8b9	1
a402233aaf42acaae29d2aa8eaff199963fdcf1d	738098dc55e5f64dbcc9a06e0273e7898466e8b9	1
